year,hcpc,modifier,sdesc,proc_stat,nused_for_med,rvu_work,trans_nfac_pe,trans_nfac_pe_naflag,full_nfac_pe,full_nfac_pe_naflag,trans_fac_pe,trans_fac_pe_naflag,full_fac_pe,full_fac_pe_naflag,rvu_mp,trans_nfac_total,full_nfac_total,trans_fac_total,full_fac_total,pctc,global,pre_op,intra_op,post_op,mult_surg,bilt_surg,asst_surg,co_surg,team_surg,endobase,conv_fact,phy_superv,chemo_flag,family_ind,opps_nfac_pe,opps_fac_pe,opps_mp,work_adjustor,update_val,nfac_pe,nfac_pe_naflag,fac_pe,fac_pe_naflag,nfac_total,fac_total
2025,78215,TC,Lvr&spleen img static only,A,,0.0,4.67,,4.67,,4.67,,4.67,,0.04,4.71,4.71,4.71,4.71,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.32,12.32,0.11,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78216,,Lvr&spleen img w/vasc flow,A,,0.57,3.43,,3.43,,3.43,,3.43,,0.07,4.07,4.07,4.07,4.07,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.48,12.48,0.18,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78216,26,Lvr&spleen img w/vasc flow,A,,0.57,0.21,,0.21,,0.21,,0.21,,0.03,0.81,0.81,0.81,0.81,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78216,TC,Lvr&spleen img w/vasc flow,A,,0.0,3.22,,3.22,,3.22,,3.22,,0.04,3.26,3.26,3.26,3.26,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.27,12.27,0.15,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78226,,Hepatobiliary system imaging,A,,0.74,7.88,,7.88,,7.88,,7.88,,0.08,8.7,8.7,8.7,8.7,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.61,12.61,0.1,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78226,26,Hepatobiliary system imaging,A,,0.74,0.25,,0.25,,0.25,,0.25,,0.04,1.03,1.03,1.03,1.03,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78226,TC,Hepatobiliary system imaging,A,,0.0,7.63,,7.63,,7.63,,7.63,,0.04,7.67,7.67,7.67,7.67,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.36,12.36,0.06,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78227,,Hepatobil syst image w/drug,A,,0.9,10.68,,10.68,,10.68,,10.68,,0.1,11.68,11.68,11.68,11.68,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,16.86,16.86,0.14,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78227,26,Hepatobil syst image w/drug,A,,0.9,0.31,,0.31,,0.31,,0.31,,0.04,1.25,1.25,1.25,1.25,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78227,TC,Hepatobil syst image w/drug,A,,0.0,10.37,,10.37,,10.37,,10.37,,0.06,10.43,10.43,10.43,10.43,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,16.55,16.55,0.1,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78230,,Salivary gland imaging,A,,0.45,4.35,,4.35,,4.35,,4.35,,0.06,4.86,4.86,4.86,4.86,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.47,12.47,0.14,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78230,26,Salivary gland imaging,A,,0.45,0.16,,0.16,,0.16,,0.16,,0.02,0.63,0.63,0.63,0.63,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78230,TC,Salivary gland imaging,A,,0.0,4.19,,4.19,,4.19,,4.19,,0.04,4.23,4.23,4.23,4.23,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.31,12.31,0.12,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78231,,Salivary glnd img serial img,A,,0.52,2.55,,2.55,,2.55,,2.55,,0.05,3.12,3.12,3.12,3.12,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.31,12.31,0.21,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78231,26,Salivary glnd img serial img,A,,0.52,0.09,,0.09,,0.09,,0.09,,0.01,0.62,0.62,0.62,0.62,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78231,TC,Salivary glnd img serial img,A,,0.0,2.46,,2.46,,2.46,,2.46,,0.04,2.5,2.5,2.5,2.5,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.22,12.22,0.2,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78232,,Salivary gland function std,A,,0.47,2.55,,2.55,,2.55,,2.55,,0.05,3.07,3.07,3.07,3.07,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.3,12.3,0.21,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78232,26,Salivary gland function std,A,,0.47,0.08,,0.08,,0.08,,0.08,,0.01,0.56,0.56,0.56,0.56,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78232,TC,Salivary gland function std,A,,0.0,2.47,,2.47,,2.47,,2.47,,0.04,2.51,2.51,2.51,2.51,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.22,12.22,0.2,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78258,,Esophageal motility,A,,0.74,5.08,,5.08,,5.08,,5.08,,0.07,5.89,5.89,5.89,5.89,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.54,12.54,0.13,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78258,26,Esophageal motility,A,,0.74,0.22,,0.22,,0.22,,0.22,,0.03,0.99,0.99,0.99,0.99,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78258,TC,Esophageal motility,A,,0.0,4.86,,4.86,,4.86,,4.86,,0.04,4.9,4.9,4.9,4.9,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.32,12.32,0.1,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78261,,Gastric mucosa imaging,A,,0.69,4.7,,4.7,,4.7,,4.7,,0.05,5.44,5.44,5.44,5.44,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.43,12.43,0.12,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78261,26,Gastric mucosa imaging,A,,0.69,0.11,,0.11,,0.11,,0.11,,0.01,0.81,0.81,0.81,0.81,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78261,TC,Gastric mucosa imaging,A,,0.0,4.59,,4.59,,4.59,,4.59,,0.04,4.63,4.63,4.63,4.63,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.32,12.32,0.11,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78262,,Gastroesophageal reflux std,A,,0.68,5.93,,5.93,,5.93,,5.93,,0.07,6.68,6.68,6.68,6.68,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.59,12.59,0.12,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78262,26,Gastroesophageal reflux std,A,,0.68,0.25,,0.25,,0.25,,0.25,,0.03,0.96,0.96,0.96,0.96,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78262,TC,Gastroesophageal reflux std,A,,0.0,5.68,,5.68,,5.68,,5.68,,0.04,5.72,5.72,5.72,5.72,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.34,12.34,0.09,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78264,,Gastric emptying imag study,A,,0.79,8.0,,8.0,,8.0,,8.0,,0.09,8.88,8.88,8.88,8.88,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.61,12.61,0.12,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78264,26,Gastric emptying imag study,A,,0.79,0.27,,0.27,,0.27,,0.27,,0.04,1.1,1.1,1.1,1.1,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78264,TC,Gastric emptying imag study,A,,0.0,7.73,,7.73,,7.73,,7.73,,0.05,7.78,7.78,7.78,7.78,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.34,12.34,0.08,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78265,,Gastric emptying imag study,A,,0.98,9.51,,9.51,,9.51,,9.51,,0.09,10.58,10.58,10.58,10.58,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.69,12.69,0.11,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78265,26,Gastric emptying imag study,A,,0.98,0.33,,0.33,,0.33,,0.33,,0.04,1.35,1.35,1.35,1.35,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78265,TC,Gastric emptying imag study,A,,0.0,9.18,,9.18,,9.18,,9.18,,0.05,9.23,9.23,9.23,9.23,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.36,12.36,0.07,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78266,,Gastric emptying imag study,A,,1.08,10.72,,10.72,,10.72,,10.72,,0.1,11.9,11.9,11.9,11.9,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,16.87,16.87,0.14,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78266,26,Gastric emptying imag study,A,,1.08,0.32,,0.32,,0.32,,0.32,,0.04,1.44,1.44,1.44,1.44,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78266,TC,Gastric emptying imag study,A,,0.0,10.4,,10.4,,10.4,,10.4,,0.06,10.46,10.46,10.46,10.46,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,16.55,16.55,0.1,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78267,,Breath tst attain/anal c-14,X,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78268,,Breath test analysis c-14,X,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78278,,Acute gi blood loss imaging,A,,0.99,8.29,,8.29,,8.29,,8.29,,0.09,9.37,9.37,9.37,9.37,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.69,12.69,0.12,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78278,26,Acute gi blood loss imaging,A,,0.99,0.34,,0.34,,0.34,,0.34,,0.04,1.37,1.37,1.37,1.37,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78278,TC,Acute gi blood loss imaging,A,,0.0,7.95,,7.95,,7.95,,7.95,,0.05,8.0,8.0,8.0,8.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.35,12.35,0.08,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78282,,Gi protein loss exam,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.47,12.47,0.02,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78282,26,Gi protein loss exam,A,,0.38,0.06,,0.06,,0.06,,0.06,,0.01,0.45,0.45,0.45,0.45,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78282,TC,Gi protein loss exam,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.41,12.41,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78290,,Meckels divert exam,A,,0.68,8.09,,8.09,,8.09,,8.09,,0.08,8.85,8.85,8.85,8.85,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.57,12.57,0.11,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78290,26,Meckels divert exam,A,,0.68,0.23,,0.23,,0.23,,0.23,,0.03,0.94,0.94,0.94,0.94,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78290,TC,Meckels divert exam,A,,0.0,7.86,,7.86,,7.86,,7.86,,0.05,7.91,7.91,7.91,7.91,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.34,12.34,0.08,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78291,,Leveen/shunt patency exam,A,,0.88,6.18,,6.18,,6.18,,6.18,,0.08,7.14,7.14,7.14,7.14,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.66,12.66,0.12,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78291,26,Leveen/shunt patency exam,A,,0.88,0.32,,0.32,,0.32,,0.32,,0.04,1.24,1.24,1.24,1.24,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78291,TC,Leveen/shunt patency exam,A,,0.0,5.86,,5.86,,5.86,,5.86,,0.04,5.9,5.9,5.9,5.9,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.34,12.34,0.08,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78299,,Unlisted gi px dx nuc med,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78299,26,Unlisted gi px dx nuc med,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78299,TC,Unlisted gi px dx nuc med,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78300,,Bone imaging limited area,A,,0.62,5.4,,5.4,,5.4,,5.4,,0.06,6.08,6.08,6.08,6.08,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.57,12.57,0.1,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78300,26,Bone imaging limited area,A,,0.62,0.22,,0.22,,0.22,,0.22,,0.03,0.87,0.87,0.87,0.87,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78300,TC,Bone imaging limited area,A,,0.0,5.18,,5.18,,5.18,,5.18,,0.03,5.21,5.21,5.21,5.21,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.35,12.35,0.07,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78305,,Bone imaging multiple areas,A,,0.83,6.5,,6.5,,6.5,,6.5,,0.08,7.41,7.41,7.41,7.41,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.63,12.63,0.12,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78305,26,Bone imaging multiple areas,A,,0.83,0.29,,0.29,,0.29,,0.29,,0.04,1.16,1.16,1.16,1.16,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78305,TC,Bone imaging multiple areas,A,,0.0,6.21,,6.21,,6.21,,6.21,,0.04,6.25,6.25,6.25,6.25,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.34,12.34,0.08,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78306,,Bone imaging whole body,A,,0.86,6.98,,6.98,,6.98,,6.98,,0.08,7.92,7.92,7.92,7.92,1,XXX,0.0,0.0,0.0,4,0,0,0,0,,32.3465,09,0,88,12.64,12.64,0.11,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78306,26,Bone imaging whole body,A,,0.86,0.29,,0.29,,0.29,,0.29,,0.04,1.19,1.19,1.19,1.19,1,XXX,0.0,0.0,0.0,4,0,0,0,0,,32.3465,09,0,88,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78306,TC,Bone imaging whole body,A,,0.0,6.69,,6.69,,6.69,,6.69,,0.04,6.73,6.73,6.73,6.73,1,XXX,0.0,0.0,0.0,4,0,0,0,0,,32.3465,01,0,88,12.35,12.35,0.07,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78315,,Bone imaging 3 phase,A,,1.02,8.19,,8.19,,8.19,,8.19,,0.09,9.3,9.3,9.3,9.3,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,12.69,12.69,0.12,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78315,26,Bone imaging 3 phase,A,,1.02,0.35,,0.35,,0.35,,0.35,,0.04,1.41,1.41,1.41,1.41,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78315,TC,Bone imaging 3 phase,A,,0.0,7.84,,7.84,,7.84,,7.84,,0.05,7.89,7.89,7.89,7.89,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,12.34,12.34,0.08,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78350,,Bone mineral single photon,N,+,0.22,0.72,,0.72,,0.72,,0.72,,0.02,0.96,0.96,0.96,0.96,1,XXX,0.0,0.0,0.0,9,9,9,9,9,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78350,26,Bone mineral single photon,N,+,0.22,0.09,,0.09,,0.09,,0.09,,0.01,0.32,0.32,0.32,0.32,1,XXX,0.0,0.0,0.0,9,9,9,9,9,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78350,TC,Bone mineral single photon,N,+,0.0,0.63,,0.63,,0.63,,0.63,,0.01,0.64,0.64,0.64,0.64,1,XXX,0.0,0.0,0.0,9,9,9,9,9,,32.3465,01,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78351,,Bone mineral dual photon,N,+,0.3,0.12,,0.12,,0.12,,0.12,,0.02,0.44,0.44,0.44,0.44,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78399,,Unlisted muscskel px dx nuc,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78399,26,Unlisted muscskel px dx nuc,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78399,TC,Unlisted muscskel px dx nuc,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78414,,Non-imaging heart function,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78414,26,Non-imaging heart function,A,,0.45,0.16,,0.16,,0.16,,0.16,,0.01,0.62,0.62,0.62,0.62,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78414,TC,Non-imaging heart function,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78428,,Cardiac shunt imaging,A,,0.78,4.27,,4.27,,4.27,,4.27,,0.07,5.12,5.12,5.12,5.12,1,XXX,0.0,0.0,0.0,6,0,0,0,0,,32.3465,09,0,99,12.56,12.56,0.15,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78428,26,Cardiac shunt imaging,A,,0.78,0.26,,0.26,,0.26,,0.26,,0.03,1.07,1.07,1.07,1.07,1,XXX,0.0,0.0,0.0,6,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78428,TC,Cardiac shunt imaging,A,,0.0,4.01,,4.01,,4.01,,4.01,,0.04,4.05,4.05,4.05,4.05,1,XXX,0.0,0.0,0.0,6,0,0,0,0,,32.3465,01,0,99,12.3,12.3,0.12,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78429,,Myocrd img pet 1 std w/ct,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,45.61,45.61,0.06,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78429,26,Myocrd img pet 1 std w/ct,A,,1.76,0.53,,0.53,,0.53,,0.53,,0.05,2.34,2.34,2.34,2.34,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78429,TC,Myocrd img pet 1 std w/ct,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,45.08,45.08,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78430,,Myocrd img pet rst/strs w/ct,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,45.58,45.58,0.05,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78430,26,Myocrd img pet rst/strs w/ct,A,,1.67,0.5,,0.5,,0.5,,0.5,,0.04,2.21,2.21,2.21,2.21,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78430,TC,Myocrd img pet rst/strs w/ct,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,45.08,45.08,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78431,,Myocrd img pet rst&strs ct,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,70.2,70.2,0.06,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78431,26,Myocrd img pet rst&strs ct,A,,1.9,0.64,,0.64,,0.64,,0.64,,0.05,2.59,2.59,2.59,2.59,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78431,TC,Myocrd img pet rst&strs ct,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,69.56,69.56,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78432,,Myocrd img pet 2rtracer,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,57.91,57.91,0.08,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78432,26,Myocrd img pet 2rtracer,A,,2.07,0.71,,0.71,,0.71,,0.71,,0.07,2.85,2.85,2.85,2.85,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78432,TC,Myocrd img pet 2rtracer,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,57.2,57.2,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78433,,Myocrd img pet 2rtracer ct,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,61.0,61.0,0.08,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78433,26,Myocrd img pet 2rtracer ct,A,,2.26,0.71,,0.71,,0.71,,0.71,,0.07,3.04,3.04,3.04,3.04,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2025,78433,TC,Myocrd img pet 2rtracer ct,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1,XXX,0.0,0.0,0.0,0,0,0,0,0,,32.3465,01,0,99,60.29,60.29,0.01,1.0,0.0,0.0,,0.0,,0.0,0.0
